Version5;
PCI\VEN_1002&DEV_954F&SUBSYS_4450174B	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD 4450
PCI\VEN_1002&DEV_9505&SUBSYS_3002148C	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	ATI Radeon HD 4730
PCI\VEN_1002&DEV_9505&SUBSYS_3002148C	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI Radeon HD 4730 
PCI\VEN_1002&DEV_9505&SUBSYS_3002148C	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	ATI Radeon HD 4730
PCI\VEN_1002&DEV_675F&SUBSYS_7510148C	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon HD 7510 Series
PCI\VEN_1002&DEV_675F&SUBSYS_7510148C	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon HD 7510 Series
PCI\VEN_1002&DEV_4171&SUBSYS_001A18D4	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	Celestica "Gold Edition" RADEON 9600SE - Secondary
PCI\VEN_1002&DEV_4151&SUBSYS_201317AF	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	Hightech  RADEON 9600SE
PCI\VEN_1002&DEV_7146&SUBSYS_19301545	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	VisionTek RADEON X1300 
PCI\VEN_1002&DEV_7146&SUBSYS_3000147B	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	ABIT Radeon X1550 Series 
PCI\VEN_1002&DEV_7146&SUBSYS_3000147B	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	ABIT Radeon X1550 Series 
PCI\VEN_1002&DEV_7146&SUBSYS_3000147B	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ABIT Radeon X1550 Series
PCI\VEN_1002&DEV_95C5&SUBSYS_3002148C	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI Radeon HD 4230
PCI\VEN_1002&DEV_95C5&SUBSYS_3002148C	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	ATI Radeon HD 4230
PCI\VEN_1002&DEV_95C5&SUBSYS_3002148C	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	ATI Radeon HD 4230
PCI\VEN_1002&DEV_954F&SUBSYS_3000174B	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD 4520
PCI\VEN_1002&DEV_954F&SUBSYS_3000174B	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HD 4520
PCI\VEN_1002&DEV_954F&SUBSYS_3000174B	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD 4520
PCI\VEN_1002&DEV_954F&SUBSYS_3000174B	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	ATI Radeon HD 4520
PCI\VEN_1002&DEV_954F&SUBSYS_3000174B	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	ATI Radeon HD 4520
PCI\VEN_1002&DEV_954F&SUBSYS_3000174B	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HD 4520
PCI\VEN_1002&DEV_7269&SUBSYS_03231002	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	All-in-Wonder X1900 Secondary 
PCI\VEN_1002&DEV_5B70&SUBSYS_002F18D4	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	Celestica "Gold Edition" RADEON X300 - Secondary
PCI\VEN_1002&DEV_675D&SUBSYS_3000174B	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon HD 7570
PCI\VEN_1002&DEV_675D&SUBSYS_3000174B	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon HD 7570
PCI\VEN_1002&DEV_68F9&SUBSYS_301217AF	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD 5490
PCI\VEN_1002&DEV_68F9&SUBSYS_301217AF	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD 5490
PCI\VEN_1002&DEV_68F9&SUBSYS_301217AF	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	ATI Radeon HD 5490
PCI\VEN_1002&DEV_68F9&SUBSYS_301217AF	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	ATI Radeon HD 5490
PCI\VEN_1002&DEV_68F9&SUBSYS_301217AF	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HD 5490
PCI\VEN_1002&DEV_68F9&SUBSYS_301217AF	FORCED\Legacy\5x86\12.8\	CX145314.inf	ATI.Mfg.NTx86	1	07/27/2012,8.982.0.0000	ATI Radeon HD 5490
PCI\VEN_1002&DEV_68F9&SUBSYS_301217AF	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HD 5490
PCI\VEN_1002&DEV_5569&SUBSYS_1591174B	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	RADEON X800 GTO Secondary      
PCI\VEN_1002&DEV_5569&SUBSYS_1591174B	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	RADEON X800 GTO Secondary      
PCI\VEN_1002&DEV_5569&SUBSYS_1591174B	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	RADEON X800 GTO Secondary       
PCI\VEN_1002&DEV_9498&SUBSYS_21CF1458	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	ATI Radeon HDG 4670
PCI\VEN_1002&DEV_9498&SUBSYS_21CF1458	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HDG 4670
PCI\VEN_1002&DEV_9498&SUBSYS_21CF1458	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HDG 4670
PCI\VEN_1002&DEV_9498&SUBSYS_21CF1458	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HDG 4670
PCI\VEN_1002&DEV_7146&SUBSYS_30001787	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	ATI Radeon X1550 Series  
PCI\VEN_1002&DEV_7146&SUBSYS_30001787	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	ATI Radeon X1550 Series  
PCI\VEN_1002&DEV_9498&SUBSYS_21CF1458	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	ATI Radeon HDG 4670
PCI\VEN_1002&DEV_9498&SUBSYS_21CF1458	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HDG 4670
PCI\VEN_1002&DEV_7146&SUBSYS_30001787	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI Radeon X1550 Series      
PCI\VEN_1002&DEV_68F9&SUBSYS_00011019	FORCED\Legacy\5x86\12.8\	CX145314.inf	ATI.Mfg.NTx86	1	07/27/2012,8.982.0.0000	ATI Radeon HD 5450
PCI\VEN_1002&DEV_68F9&SUBSYS_00011019	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	ATI Radeon HD 5450
PCI\VEN_1002&DEV_68F9&SUBSYS_00011019	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	ATI Radeon HD 5450
PCI\VEN_1002&DEV_7162&SUBSYS_30011002	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI Radeon X1550 Series Secondary
PCI\VEN_1002&DEV_7162&SUBSYS_30011002	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	ATI Radeon X1550 Secondary
PCI\VEN_1002&DEV_7162&SUBSYS_30011002	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	ATI Radeon X1550 Secondary
PCI\VEN_1002&DEV_94C3&SUBSYS_11051462	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	ATI Radeon HD 2400
PCI\VEN_1002&DEV_94C3&SUBSYS_11051462	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HD 2400
PCI\VEN_1002&DEV_94C3&SUBSYS_11051462	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI Radeon HD 2400   
PCI\VEN_1002&DEV_94C3&SUBSYS_11051462	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	ATI Radeon HD 2400
PCI\VEN_1002&DEV_94C3&SUBSYS_11051462	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD 2400
PCI\VEN_1002&DEV_5B63&SUBSYS_109018BC	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	GeCube RADEON X550 
PCI\VEN_1002&DEV_5D4F&SUBSYS_00021002	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	RADEON X850 PRO 
PCI\VEN_1002&DEV_4170&SUBSYS_350117EE	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	CONNECT 3D RADEON 9600 PRO Secondary
PCI\VEN_1002&DEV_5549&SUBSYS_15491787	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	RADEON X800 GTO            
PCI\VEN_1002&DEV_5549&SUBSYS_15491787	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	RADEON X800 GTO            
PCI\VEN_1002&DEV_5549&SUBSYS_15491787	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	RADEON X800 GTO             
PCI\VEN_1002&DEV_6798&SUBSYS_30011682	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon R9 200 Series
PCI\VEN_1002&DEV_6798&SUBSYS_30011682	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon R9 200 Series
PCI\VEN_1002&DEV_7146&SUBSYS_30001458	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	GIGABYTE Radeon X1550 Series
PCI\VEN_1002&DEV_7146&SUBSYS_30001458	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	GIGABYTE Radeon X1550 Series
PCI\VEN_1002&DEV_7146&SUBSYS_30001458	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	GIGABYTE Radeon X1550 Series
PCI\VEN_1002&DEV_4173&SUBSYS_201D17AF	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	HIGHTECH EXCALIBUR RADEON 9550SE Series - Secondary
PCI\VEN_1002&DEV_71A3&SUBSYS_300118BC	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	GeCube Radeon X1550 Secondary 
PCI\VEN_1002&DEV_71A3&SUBSYS_300118BC	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	GeCube Radeon X1550 Secondary 
PCI\VEN_1002&DEV_71A3&SUBSYS_300118BC	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	GeCube Radeon X1550 Secondary 
PCI\VEN_1002&DEV_4A49&SUBSYS_00021002	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	RADEON X800 PRO
PCI\VEN_1002&DEV_68BE&SUBSYS_3000148C	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_3000148C	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_3000148C	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_3000148C	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_3000148C	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_3000148C	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_3000148C	FORCED\Legacy\5x86\12.8\	CX145314.inf	ATI.Mfg.NTx86	1	07/27/2012,8.982.0.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68D9&SUBSYS_75701545	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon HD 7570
PCI\VEN_1002&DEV_68D9&SUBSYS_75701545	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon HD 7570
PCI\VEN_1002&DEV_95C0&SUBSYS_3000174B	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	Sapphire Radeon HD 3550
PCI\VEN_1002&DEV_95C0&SUBSYS_3000174B	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	Sapphire Radeon HD 3550
PCI\VEN_1002&DEV_95C0&SUBSYS_3000174B	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	Sapphire Radeon HD 3550
PCI\VEN_1002&DEV_679A&SUBSYS_B7721462	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon R9 200 Series
PCI\VEN_1002&DEV_679A&SUBSYS_B7721462	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon R9 200 Series
PCI\VEN_1002&DEV_7146&SUBSYS_2166148C	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	Tul Corporation, RADEON  X1300 Series 
PCI\VEN_1002&DEV_7146&SUBSYS_3000174B	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	SAPPHIRE Radeon X1550 Series
PCI\VEN_1002&DEV_7146&SUBSYS_3000174B	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	SAPPHIRE Radeon X1550 Series
PCI\VEN_1002&DEV_7146&SUBSYS_3000174B	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	SAPPHIRE Radeon X1550 Series
PCI\VEN_1002&DEV_9555&SUBSYS_3711174B	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HD4300/HD4500 series
PCI\VEN_1002&DEV_9555&SUBSYS_3711174B	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD4300/HD4500 series
PCI\VEN_1002&DEV_9555&SUBSYS_3711174B	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	ATI Radeon HD4300/HD4500 series
PCI\VEN_1002&DEV_9555&SUBSYS_3711174B	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	ATI Radeon HD4300/HD4500 series
PCI\VEN_1002&DEV_9555&SUBSYS_3711174B	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HD4300/HD4500 series
PCI\VEN_1002&DEV_9555&SUBSYS_3711174B	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD4300/HD4500 series
PCI\VEN_1002&DEV_5A61&SUBSYS_2A4B103C	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	ATI RADEON XPRESS 1100 Series
PCI\VEN_1002&DEV_5A61&SUBSYS_2A4B103C	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI RADEON XPRESS 1100 Series
PCI\VEN_1002&DEV_5A61&SUBSYS_2A4B103C	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	ATI RADEON XPRESS 1100 Series
PCI\VEN_1002&DEV_554B&SUBSYS_0302174B	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	Sapphire RADEON X800 GT 
PCI\VEN_1002&DEV_7146&SUBSYS_30001462	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	MSI Radeon X1550 Series
PCI\VEN_1002&DEV_7146&SUBSYS_30001462	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	MSI Radeon X1550 Series
PCI\VEN_1002&DEV_7146&SUBSYS_30001462	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	MSI Radeon X1550 Series
PCI\VEN_1002&DEV_71A7&SUBSYS_5921174B	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	Radeon X1550 Series Secondary  
PCI\VEN_1002&DEV_71A7&SUBSYS_5921174B	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	Radeon X1550 Series Secondary   
PCI\VEN_1002&DEV_71A7&SUBSYS_5921174B	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	Radeon X1550 Series Secondary   
PCI\VEN_1002&DEV_4146&SUBSYS_84861787	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	RADEON 9600TX
PCI\VEN_1002&DEV_9490&SUBSYS_300017AF	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD 4710
PCI\VEN_1002&DEV_9490&SUBSYS_300017AF	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	ATI Radeon HD 4710
PCI\VEN_1002&DEV_9490&SUBSYS_300017AF	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HD 4710
PCI\VEN_1002&DEV_9490&SUBSYS_300017AF	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HD 4710
PCI\VEN_1002&DEV_9490&SUBSYS_300017AF	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	ATI Radeon HD 4710
PCI\VEN_1002&DEV_9490&SUBSYS_300017AF	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD 4710
PCI\VEN_1002&DEV_4173&SUBSYS_30011458	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	GigaByte Radeon X1050 Secondary
PCI\VEN_1002&DEV_4173&SUBSYS_30011458	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	GigaByte Radeon X1050 Secondary
PCI\VEN_1002&DEV_4173&SUBSYS_30011458	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	GigaByte Radeon X1050 Secondary
PCI\VEN_1002&DEV_7249&SUBSYS_03221002	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	All-in-Wonder X1900 
PCI\VEN_1002&DEV_71A7&SUBSYS_30011569	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	PALIT Radeon X1550 Series Secondary 
PCI\VEN_1002&DEV_71A7&SUBSYS_30011569	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	PALIT Radeon X1550 Series Secondary 
PCI\VEN_1002&DEV_71A7&SUBSYS_30011569	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	PALIT Radeon X1550 Series Secondary 
PCI\VEN_1002&DEV_7187&SUBSYS_30001787	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	ATI Radeon X1550 Series   
PCI\VEN_1002&DEV_7187&SUBSYS_30001787	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI Radeon X1550 Series       
PCI\VEN_1002&DEV_7187&SUBSYS_30001787	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	ATI Radeon X1550 Series   
PCI\VEN_1002&DEV_4173&SUBSYS_3001174B	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	Sapphire Radeon X1050 Secondary
PCI\VEN_1002&DEV_4173&SUBSYS_3001174B	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	Sapphire Radeon X1050 Secondary
PCI\VEN_1002&DEV_4173&SUBSYS_3001174B	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	Sapphire Radeon X1050 Secondary
PCI\VEN_1002&DEV_9552&SUBSYS_44721545	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	VisionTek Radeon 4350
PCI\VEN_1002&DEV_9552&SUBSYS_44721545	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	VisionTek Radeon 4350
PCI\VEN_1002&DEV_9552&SUBSYS_44721545	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	VisionTek Radeon 4350
PCI\VEN_1002&DEV_9552&SUBSYS_44721545	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	VisionTek Radeon 4350
PCI\VEN_1002&DEV_9552&SUBSYS_44721545	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	VisionTek Radeon 4350
PCI\VEN_1002&DEV_9552&SUBSYS_44721545	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	VisionTek Radeon 4350
PCI\VEN_1002&DEV_6819&SUBSYS_72671682	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon R7 200 Series
PCI\VEN_1002&DEV_6819&SUBSYS_72671682	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon R7 200 Series
